Q_ID	Q_title	Choices	Answer	Answerer_ID	Free_answer
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	1.25倍速	1232539690
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	10.75倍速	1232599801
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1232648172
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1232655286
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1232686431
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1232707131
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1232722617
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1232730357
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1232743745
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1232801137
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1232802127
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1232873292
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1232929533
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	1.5倍速	1232944617
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1232998860
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1233063755
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1233064686
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	1.5倍速	1233108386
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	2.0倍速	1233354013
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	1.25倍速	1233363384
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	1.5倍速	1233433989
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	1.25倍速	1233436464
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	2.0倍速	1233481975
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1233558912
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1233586094
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1233597182
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	1.5倍速	1233645605
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1233705337
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1233739760
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1233760990
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	0.5倍速	1233789090
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	1.25倍速	1233916206
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	1.5倍速	1233964741
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	2.5倍速	1234155190
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1234260218
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	2.0倍速	1234268403
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1234315094
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1234317343
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1234338497
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1234344108
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1234357096
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1234366884
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	1.75倍速	1234467595
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1234477161
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1234513673
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1234529358
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	1.5倍速	1234535554
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	2.0倍速	1234565967
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	2.0倍速	1234602695
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	1.25倍速	1234710527
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1234789990
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1234862627
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	1.25倍速	1235086033
7	音声メディア聴取で最もよく使う再生時間を教えてください。	設問6で「いいえ」と答えた@0.5倍速@10.75倍速@1.25倍速@1.5倍速@1.75倍速@2.0倍速@2.5倍速@3.0倍速@それ以上	設問6で「いいえ」と答えた	1235086129
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1224944955
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1224960897
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1224974511
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1224980234
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1224981248
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1224985957
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1225143548
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1225531641
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1225628922
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1225844595
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1226044534
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1226399943
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1226542406
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1226945603
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1227001169
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1227193736
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1227229395
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1227288712
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1227438680
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1227856788
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1227956884
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1228186086
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1228333734
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1228465061
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1228484420
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1228504055
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1228565511
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1228565933
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1228599778
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1228661809
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1228729421
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1228740006
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1228810976
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1228841387
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1228842944
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1228900122
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1229001438
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1229032626
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1229048913
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1229115773
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1229150254
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1229153645
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1229243107
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1229307331
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1229358763
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1229359426
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1229388863
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1229458282
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1229460163
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1229471408
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1229541817
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1229562619
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1229639062
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1229646674
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1229658247
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1229676877
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1229704447
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1229737956
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1229748509
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1229864232
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1229965097
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1229984339
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1230026617
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1230065923
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1230105312
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1230143323
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1230148982
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1230231770
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1230241438
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1230298572
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1230369242
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1230377187
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1230438660
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1230476512
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1230494142
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1230527347
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1230530004
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1230576925
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1230631892	今は使っていないが、必要な時には使いたいので機能はあった方が良い
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1230632187
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1230673403
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1230682704
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1230852610
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1230853921
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1230861773
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1230862590
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1231011051
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1231012825
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1231020179
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1231032941
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1231047717
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能は必要ない	1231053601
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1231054943
8	現在倍速再生が実装されていないサービスについてどのように考えますか。	倍速再生機能が欲しい@倍速再生機能は必要ない@自由回答	倍速再生機能が欲しい	1231067952
