Q_ID	Q_title	Choices	Answer	Answerer_ID	Free_answer
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	奈良	1232801137
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	岐阜	1232802127
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	神奈川	1232807468
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	大阪	1232807561
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	東京	1232808327
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	大阪	1232812100
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	大阪	1232813711
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	大阪	1232813934
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	兵庫	1232817773
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	宮城	1232818164
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	愛知	1232820484
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	東京	1232823751
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	東京	1232824732
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	岡山	1232846946
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	愛知	1232858765
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	神奈川	1232873292
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	栃木	1232914095
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	愛知	1232914155
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	群馬	1232929533
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	神奈川	1232941456
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	愛知	1232942685
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	鳥取	1232944617
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	熊本	1232944809
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	埼玉	1232948488
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	東京	1232951543
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	青森	1232952011
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	和歌山	1232965882
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	埼玉	1232967173
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	京都	1232984411
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	北海道	1232991263
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	東京	1232993701
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	山口	1232998672
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	大阪	1232998860
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	静岡	1233000642
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	神奈川	1233018487
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	岐阜	1233032939
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	東京	1233040518
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	神奈川	1233041819
3	お住まいの都道府県を選択してください。	北海道@青森@岩手@宮城@秋田@山形@福島@茨城@栃木@群馬@埼玉@千葉@東京@神奈川@新潟@富山@石川@福井@山梨@長野@岐阜@静岡@愛知@三重@滋賀@京都@大阪@兵庫@奈良@和歌山@鳥取@島根@岡山@広島@山口@徳島@香川@愛媛@高知@福岡@佐賀@長崎@熊本@大分@宮崎@鹿児島@沖縄@その他（海外）	千葉	1233049567
